Term,Value
comes,0.012
plaid_bandr,0.002
madness,0.007
150,0.003
tonite,0.005
looms,0.007
learning,0.028
disgrace,0.01
pishinthersels,0.007
tnewtondunn,0.014
cycling,0.004
cares,0.016
classic,0.009
informed,0.005
extramarital,0.009
cared,0.013
dictator,0.009
partisanship,0.006
sked,0.005
1kytc5x,0.004
patriarchal,0.004
bookreview,0.007
bloodsports,0.011
constantinople,0.012
stems,0.002
button123456,0.004
eip,0.004
prehistoric,0.001
embroiled,0.001
huntsaboteurs,0.004
trick,0.002
celts,0.174
scum,0.03
invited,0.001
ein,0.001
ironiestoo,0.002
decapitation,0.002
nigelfar,0.004
tinyurl,0.012
bias,0.007
embrace,0.012
21centurybut,0.003
return,0.019
isolationists,0.003
worry,0.015
rafexchief,0.011
yo,0.004
proto,0.023
media,0.027
gentlemen,0.001
ya,0.012
22ucvqe,0.01
followers,0.006
jamieross7,0.005
auspol,0.024
happyjackbrit,0.007
alanbhafc,0.009
m_star_online,0.013
thesnp,0.018
centuries,0.008
dmcgrath007,0.006
lomelindi12,0.01
respected,0.001
hoppinghaggis,0.008
apostrophe,0.002
skewering,0.002
tradition,0.013
mentally,0.011
endeans,0.006
ethnicassets,0.011
dannythefink,0.011
moneysavingexp,0.016
raymonddelauney,0.011
frankie,0.009
bhoyeddie,0.007
armour,0.003
frenchr1ck,0.0
shouts,0.017
wrights,0.007
civilized,0.024
sinkaspud,0.003
maternity,0.005
touch,0.006
speed,0.005
dueling,0.009
death,0.032
thinking,0.016
improvement,0.013
aabcconwoman,0.011
role,0.001
lairdelmski,0.006
real,0.018
propped,0.006
read,0.025
offence,0.007
amd,0.002
stools,0.009
early,0.017
palacelas,0.011
listening,0.013
amp,0.009
16303,0.014
execution,0.009
lady,0.008
ruled,0.004
fortune,0.013
misquote,0.006
collective,0.003
seafarer1847,0.009
benefit,0.014
t,0.032
shithouses,0.01
jockmcdonnell,0.017
endorsed,0.007
falsehood,0.006
exposed,0.014
exposes,0.002
okgil4i,0.002
outpoll,0.007
himynameistomaz,0.026
enacting,0.004
chikkytita,0.007
bless,0.016
ucl,0.007
bantheburka,0.002
slaughtering,0.008
conservative,0.015
marwilk,0.002
stopped,0.01
willie,0.006
assembly,0.008
business,0.009
asap,0.005
sixth,0.013
equivalent,0.013
tuition,0.011
meets,0.002
nme,0.006
innocence,0.009
romanians,0.009
francis,0.004
throw,0.015
comparison,0.012
central,0.014
jaggythistle3,0.007
ideology,0.014
devon,0.008
deranged,0.01
tescos,0.009
outlook,0.007
protests,0.007
ukip_coverage,0.012
involvement,0.005
watchdog,0.008
newlabour,0.01
llp4rx,0.002
superbugs,0.002
intervention,0.024
area,0.006
aren,0.015
smithlyte,0.011
lol,0.01
start,0.013
cats,0.01
tom_fowdy,0.01
lot,0.012
oceania,0.003
gaza,0.002
jcautomatic,0.011
farage,0.03
trying,0.015
farago,0.008
fraud,0.008
tonev,0.005
native,0.028
stewartlee,0.001
captain_europe,0.001
beliefs,0.01
dragonvale,0.001
demonise,0.012
arabs,0.009
juliet777777,0.01
moved,0.008
sales,0.009
nero,0.013
organised,0.002
rfcswitcheroo,0.013
hospitals,0.009
bollox,0.006
e2cjzj,0.006
englishman,0.013
gwnnetha,0.009
credibility,0.008
event,0.004
valid,0.003
aoe2,0.016
milking,0.007
fools,0.016
bnpnfsdlukip,0.008
gaining,0.012
polar,0.001
ineligible,0.008
60s,0.009
alisha_tariq1,0.01
quinn_drummer,0.005
peak,0.008
coverage,0.013
torches,0.002
gazultrav,0.005
tendencies,0.007
building,0.009
wondered,0.003
pegidauk1,0.009
apathy,0.004
_the_celt,0.008
teajunkie1,0.005
doubted,0.001
surrounded,0.005
weavervaleukipremfry,0.007
tomorrows,0.005
pointing,0.014
bull,0.032
splitting,0.004
month,0.009
unrest,0.012
bob4wednesbury,0.006
cameron,0.012
religious,0.008
monty,0.001
carpet,0.009
dreadful,0.007
griffin,0.008
referring,0.01
pledged,0.007
tdqlhc,0.007
fundamentally,0.006
foster,0.011
fervor,0.002
maurice97ilf,0.012
pledges,0.005
resounding,0.004
nonsequiturcouk,0.009
horror,0.014
bombed,0.006
balancing,0.003
mps,0.005
decide,0.009
austerity,0.007
ukschizophrenic,0.015
1xaignf,0.006
chrisg0000,0.011
rochesterandstrood,0.006
gordomck72,0.013
loqui,0.009
fence,0.009
traumacleaning,0.016
streets,0.005
ellybrooke_x,0.005
hamper,0.002
conscience,0.009
226255,0.008
consumers,0.01
witnessed,0.009
emotions,0.012
rednaylor,0.013
learned,0.015
overrule,0.008
xugwsdcy1h,0.002
turmoil,0.01
iran,0.01
opendoorimmigration,0.001
answers,0.007
dfid_uk,0.001
lack,0.013
euromadmen,0.004
doctorwho,0.005
iraq,0.009
u6grrncuh48,0.006
ahead,0.005
tonykeen46,0.003
gordonbrown,0.005
creepy,0.017
fired,0.003
soldier,0.005
amount,0.016
antiindepence,0.011
arent,0.01
nesbitt,0.008
wilsoncov,0.004
gwleidyddiaeth,0.005
brightest,0.003
jeremycorbyn,0.014
localelections,0.006
martinnush66,0.007
700m,0.017
family,0.011
thatcher,0.02
ask,0.01
chrisgiles7,0.006
dinosaurblue,0.01
maggie4scotland,0.008
3hmhwb95ldq,0.004
conventional,0.002
dorkingnews,0.002
takes,0.01
saxons,0.065
gk9l9lw7lcs,0.003
almost,0.012
quoteleave,0.005
taken,0.008
junayed_,0.014
bbcr1,0.002
bbcr4,0.013
raheemkassam,0.003
fanboys,0.008
mhairihunter,0.007
impulse,0.012
hardware,0.0
ukipgay,0.001
offender,0.007
coalition,0.024
duh,0.003
offended,0.007
thumped,0.009
lobotomised,0.002
history,0.022
cowk,0.007
fundamentalist,0.001
adultery,0.008
alba,0.006
bbcnormans,0.007
boycott,0.027
bishoprics,0.001
pushed,0.015
exclude,0.006
shazza1uk,0.007
firmly,0.012
terribly,0.001
clarke,0.003
greenpeace,0.011
jihadi,0.01
stayed,0.002
reject,0.015
ps_aitch,0.006
fp,0.013
rapists,0.012
krustyallslopp,0.002
tried,0.009
rude,0.003
fw,0.005
bhlabour,0.002
p_the_barbarian,0.032
fb,0.011
fc,0.008
invasion,0.022
monocultura,0.009
fk,0.007
bcam1888,0.005
fm,0.007
fn,0.011
morphing,0.007
wld,0.011
plymouthherald,0.005
anytime,0.005
bashing,0.006
daggers,0.013
theresa_may,0.022
dread,0.008
deterioration,0.002
banks,0.043
dream,0.007
chicks,0.015
help,0.016
afterbrexit,0.007
ffs,0.012
soon,0.007
cyclists,0.008
circumflex,0.008
held,0.007
hell,0.007
herod,0.008
edlnewsxtra,0.008
chwaith,0.01
fined,0.012
megan_rowlands,0.01
actually,0.027
dailymail,0.013
fines,0.004
fool,0.01
repatriating,0.015
yn,0.007
food,0.012
breakingnews,0.01
ye,0.006
motivates,0.007
moaning,0.002
foot,0.004
yr,0.026
ift,0.009
desperately,0.007
holiday,0.003
fully,0.009
wmarybeard,0.006
infer,0.003
simonrug,0.006
johnbickleyukip,0.013
fairy,0.003
desribed,0.011
heavy,0.008
ukip_egham,0.025
neil,0.007
positioned,0.006
wacky,0.002
accidentally,0.006
granuaile,0.006
redcatandnipper,0.007
augean,0.009
beyond,0.013
meljomur,0.008
anarchy,0.005
hooray,0.008
2tweetaboutit,0.03
maureen56596209,0.008
bbcpanorama,0.012
t_qpy0mxg8y,0.002
englandsterrier,0.011
since,0.007
douglas,0.01
jolly,0.007
equate,0.0
dominated,0.009
7,0.01
issue,0.01
unfailingly,0.008
sami_people,0.015
jimallthetime,0.013
britiain,0.012
ukip15,0.011
timeline,0.006
dung,0.002
pub,0.005
houses,0.01
reason,0.012
base,0.005
coastline,0.009
dire,0.001
put,0.016
resettle,0.014
ash,0.004
turnout,0.003
rosieclwilson,0.008
launch,0.006
statments,0.003
phykick,0.008
terrible,0.01
round,0.01
annafbeswick,0.003
cheering,0.009
american,0.009
wsyvf,0.011
leading,0.005
jutes,0.019
syria,0.035
landlordtweets,0.014
devolve,0.004
arsenal,0.007
glinsan1,0.004
fearing,0.005
equating,0.01
horse,0.013
8dec,0.005
gn7zlqe,0.008
horsa,0.006
errr,0.005
obedience,0.004
phd,0.004
parochialism,0.008
hundred,0.002
banana,0.008
numbered,0.003
selling,0.008
davejf27,0.012
madmentaltim,0.006
___sharp,0.001
sign,0.01
uovzgc9iin,0.016
nickchallis92,0.007
kalergiplan,0.014
dtn,0.008
longsight9a,0.008
stopislam,0.012
woolfe,0.013
glaikitgeezer,0.016
bombardment,0.002
toward,0.012
dubdanu,0.017
weapon,0.001
profmcghee,0.008
sentenced,0.002
bridles,0.0
locutusbrussels,0.012
urgently,0.011
alongside,0.011
stancollymore,0.006
stil,0.001
ujgzgp,0.001
juice,0.004
comrades,0.003
sentences,0.01
kippers,0.007
organs,0.002
vulnerable,0.013
lie,0.006
lib,0.016
cave,0.002
scotland,0.031
officers,0.002
maggiomatt,0.009
oldhamwest,0.001
labour,0.023
barmy,0.011
useless,0.01
ywmptwm8avs,0.009
averil,0.0
fronteratech,0.008
towards,0.008
newarkbyelection,0.001
quote,0.006
abandoning,0.004
quota,0.01
sponsored,0.008
maca,0.012
kevinmcg01,0.007
barbarism,0.012
ravenmisfit31,0.008
womensayno2ukip,0.006
clear,0.008
popularity,0.002
scontent,0.006
clean,0.007
wyrdtimes,0.016
thissepticisle,0.001
unitedstatesofeurope,0.003
james_dewhirst,0.001
surrey,0.011
romanus,0.011
bentleysbird,0.008
stunned,0.008
hotel,0.001
downwithreligion,0.002
alexsalmond,0.009
stalker,0.012
arming,0.002
heavens,0.009
barking,0.004
northern,0.012
duncan,0.002
justice,0.01
kayburley,0.002
mansplain,0.001
pretty,0.012
criticising,0.01
lennon,0.005
circle,0.006
isolationist,0.006
thinkpolitics,0.007
mehdi,0.005
meanwhile,0.007
exposing_ukip,0.029
famous,0.003
feels,0.008
pretending,0.003
isolationism,0.004
kindly,0.003
yeovilhg,0.007
oppenheimer,0.009
sacrifices,0.007
withdrawal,0.007
endthesilence,0.012
x,0.015
coffeehouse,0.006
throwing,0.011
mantra,0.009
engineers,0.003
close,0.008
locals,0.002
markseddon1962,0.003
pish,0.014
horrid,0.002
woz,0.013
pictures,0.008
ofended,0.011
voteukip,0.01
utopia,0.009
tolls,0.005
woo,0.003
won,0.015
probably,0.015
conditions,0.002
funeral,0.005
piss,0.009
bigots,0.015
1uiujqe,0.007
missing,0.003
southyorkpcc,0.001
poorer,0.003
monied,0.002
understanding,0.0
nothingwillchange,0.008
archeologists,0.016
league,0.01
collaborators,0.003
ousted,0.001
migrantcontribu,0.013
keir_starmer,0.008
anon,0.013
phonies,0.009
theunion,0.015
forgotten,0.011
audioboom,0.007
liked,0.005
fordham,0.002
expendable,0.015
headed,0.011
battery,0.009
preest,0.002
whatever,0.01
nastier,0.005
likes,0.007
599tb,0.004
langs,0.003
the_celt_,0.005
askrigglad,0.007
described,0.022
arrest,0.001
glasgow_yes,0.01
starky_1888,0.006
damn,0.016
airstrikes,0.002
threaten,0.007
kowtowing,0.01
wait,0.009
empty,0.007
banmuslimimmigration,0.004
lived,0.004
partly,0.009
banislam,0.012
else,0.013
lives,0.012
calumd93,0.007
cllr,0.008
pact,0.005
intriguing,0.029
look,0.016
paulnuttall,0.003
mrspisstaker,0.003
socialist,0.013
brilliant,0.013
socialism,0.016
smart,0.005
britishempire,0.015
humzayousaf,0.011
tim_aker,0.01
scotbnp,0.005
voters,0.018
danes,0.013
jpg,0.004
rulers,0.013
ready,0.009
welshman,0.01
shar,0.009
predominates,0.006
kwj1962,0.011
anymore,0.038
grant,0.006
glasgowhammy86,0.014
belong,0.013
woolwich,0.013
abbatoir,0.011
conflict,0.014
sham,0.014
used,0.027
1000s,0.001
englishsceptic,0.013
banter,0.007
blair,0.014
wilson,0.023
uses,0.01
cleaning,0.007
decency,0.014
priceless,0.011
brussels,0.015
database,0.003
poland,0.008
obviously,0.02
gwjesty,0.001
gaddafi,0.008
pricks,0.003
secession,0.005
scaremongering,0.009
appalled,0.009
coup,0.011
themarysue,0.007
livestock,0.01
quarters,0.003
20all,0.011
praying,0.01
collectivist,0.013
griffiths,0.005
stupidpeople,0.001
webogi,0.004
votandini,0.017
throats,0.024
barack,0.003
dowheater,0.01
propbably,0.007
chairman,0.006
thisisengland,0.028
march,0.012
caliphate,0.006
defies,0.002
showing,0.011
winge,0.006
game,0.025
culturally,0.012
invite_page_mobile,0.003
outright,0.006
eeu,0.002
iancollinsuk,0.008
multicultural,0.014
manifest,0.006
aliberallife,0.003
popular,0.005
terminology,0.002
parade,0.01
infecting,0.004
fathers,0.005
creation,0.005
whoshouldyouvotefor,0.009
outnumber,0.001
6xs9mlyq,0.001
trends,0.007
economic,0.008
savage,0.013
qatar,0.001
describing,0.009
southerners,0.008
dilapidated,0.003
notlongnow,0.007
reckon,0.005
minimal,0.006
run,0.024
flogging,0.004
therealtommitch,0.004
forthspermwhale,0.011
stem,0.006
step,0.012
col4,0.003
rus,0.008
abroad,0.007
faith,0.008
magnanimous,0.003
babylon1977,0.003
itvplayer,0.004
ukip_bucks,0.004
aye,0.006
rewrite,0.006
idi,0.009
backtogetheragain,0.007
spfl,0.008
shiny,0.001
silence,0.01
captnatheistash,0.013
seeing,0.007
panders,0.006
within,0.016
nonsense,0.015
dissatisfaction,0.007
1997xjxb,0.006
englandindependanceparty,0.005
the13thcolony,0.014
birched,0.018
calais,0.01
newsnight,0.011
smells,0.012
act_b_5925990,0.008
statistics,0.006
bangladesh,0.001
renewal,0.009
feedproxy,0.002
garethjanderson,0.002
waffen,0.008
gystf,0.008
heritage,0.015
comradeclaire,0.004
stevesladecwall,0.01
richardlambert8,0.001
registered,0.007
17qctkq,0.003
larry,0.006
hail,0.018
fishy,0.003
frankish,0.007
politicana,0.0
info,0.007
hair,0.001
paolo,0.006
utd,0.008
pahunt1978,0.003
lords,0.002
similar,0.017
zionists,0.013
adults,0.006
davidallengreen,0.002
elitist,0.012
doesn,0.009
ancestors,0.014
berkshire,0.005
nae,0.006
grahamrbates,0.003
nah,0.011
prerogative,0.002
fears,0.005
davotelli,0.005
rewriting,0.009
application,0.0
politicians,0.009
naw,0.006
department,0.012
nay,0.009
absentia,0.006
trumpton_hg,0.005
draw,0.007
krishgm,0.004
2lu6feh,0.002
fewest,0.009
pretended,0.008
hagueyuk,0.007
william,0.008
drag,0.014
rested,0.011
evan,0.006
gadgie,0.001
cjwadolowski,0.012
structure,0.002
jane_2504,0.002
e,0.012
thomasevansukip,0.008
dvd,0.002
youtube,0.01
utilised,0.008
depth,0.011
archeology,0.004
ignorant,0.006
requires,0.009
gu,0.021
washy,0.017
gs,0.005
gp,0.005
twofoolstalking,0.009
ge,0.01
proposition,0.009
gb,0.032
go,0.046
gl,0.011
kate,0.005
phenomenon,0.009
shackles,0.011
baron,0.014
vote_leave,0.001
thecelticparty,0.007
mosque,0.006
nose,0.023
attackers,0.008
cheekylatte,0.007
74scoobyscooby,0.018
friendly,0.005
relocated,0.015
murderous,0.01
moribund,0.003
nichola,0.009
sweden_democrats,0.013
wave,0.011
facebook,0.036
muzzled,0.001
telling,0.015
markreckless,0.01
homicidal,0.013
exits,0.008
toadmeister,0.007
positions,0.007
michael,0.008
mintpressnews,0.012
enforce,0.01
dilute,0.011
horuk2fdqp,0.01
peterclutton,0.009
silly,0.004
waking,0.006
jump,0.002
archangelolill,0.006
picked,0.013
ardent,0.013
click,0.008
wilson21andy,0.004
overthemoonbat,0.014
suffolk_saxon,0.01
celt,0.026
cell,0.011
jonathanarnott,0.015
rotten,0.007
z_,0.001
poles,0.004
rotted,0.001
nicholas,0.002
sarahdukip,0.005
brunei,0.002
in_wah,0.003
stance,0.008
ulhistory,0.002
following,0.009
asdabbc,0.007
ptmarkedwards,0.012
orkney,0.006
bloopers,0.007
convert,0.001
likened,0.004
charles_kickham,0.009
intelgant,0.004
rosalynemf,0.003
behead,0.015
danger,0.007
pitch,0.009
win,0.011
manage,0.008
clout,0.008
austria,0.012
reebarrrees,0.015
medievalisntnecessarilyabadthing,0.003
caligula,0.003
singing,0.008
cloud,0.002
airtime,0.005
crap,0.009
remains,0.013
moorish,0.004
simpler,0.001
historically,0.008
indefensible,0.006
belgian,0.011
biblical,0.007
started,0.015
econ,0.015
charming,0.012
gauls,0.014
actual,0.016
jrtomlinauthor,0.013
crosses,0.005
thejc,0.009
salad,0.01
ride,0.007
crossed,0.001
tony_tharry1066,0.005
servants,0.001
bojo,0.008
control,0.024
readyukip,0.002
pulling,0.013
documenting,0.003
imrankhan,0.007
gains,0.007
wingsscotland,0.014
strongholds,0.002
africans,0.011
sentiments,0.006
r4today,0.015
ideologically,0.005
leices,0.001
farm,0.012
smear,0.005
fart,0.007
apostrophes,0.013
muslimistics,0.004
maggieedinburgh,0.005
beardy,0.002
xenophobic,0.007
xenophobia,0.008
alexbailey094,0.008
advocates,0.012
agenda,0.005
healthcare,0.002
favourites,0.007
2zxm2,0.011
paedos,0.008
akestergeorge,0.001
trafalgar,0.003
offences,0.002
including,0.008
costume,0.007
mentioned,0.007
converting,0.007
compatible,0.002
talksportdrive,0.008
till,0.003
masses,0.001
hotrt7uvs7,0.009
179g6cdd8,0.003
ultimaterome,0.008
emphasised,0.002
hands,0.039
front,0.03
hippies,0.008
nw_nicholas,0.01
whingers,0.004
masters,0.002
env,0.004
mastery,0.004
nationale,0.008
celtic_pagan,0.006
mufc,0.005
crossing,0.01
nationals,0.007
legions,0.026
commonwealth,0.006
ukipyou,0.004
700,0.002
climatic,0.007
glasgowstarling,0.001
investigative,0.007
measure,0.003
special,0.006
undemocratic,0.004
islamist,0.003
critics,0.002
activist,0.014
playground,0.015
obsessive,0.008
ecb,0.006
eco,0.006
withering,0.005
brittania,0.001
humiliating,0.01
brainpower,0.006
chigley,0.001
70s,0.009
gaol,0.012
completely,0.012
jill,0.008
wattsupwiththat,0.003
conservatives,0.029
princess,0.009
agony,0.009
drowning,0.01
route,0.012
times,0.028
scotgp,0.01
keen,0.01
shred,0.011
jillevansmep,0.005
housing,0.009
designed,0.002
prospective,0.006
j1mbobber,0.003
powerful,0.008
mankini,0.007
northumbrian,0.008
quality,0.025
suck,0.012
20about,0.01
fella,0.004
management,0.012
ua2r94,0.006
bears,0.008
ukip_voter_,0.009
labourmug,0.007
occupancy,0.012
attack,0.006
wilders,0.012
3s7wb16,0.009
perfectly,0.007
final,0.008
beard,0.024
grado779,0.002
obritainfirsttorylib,0.006
punish,0.003
exactly,0.01
apologise,0.01
overwhelming,0.009
indoctrinated,0.009
culture,0.017
thrashing,0.018
brexitbritain,0.026
bed,0.013
succinctly,0.009
arc,0.007
willowbrookwolf,0.0
maybe,0.008
buggers,0.009
providing,0.007
bet,0.008
julian,0.006
horrors,0.011
cringeworthy,0.015
halal,0.042
ukipspring,0.006
dalrympleforum,0.008
need,0.019
border,0.007
cmmck16,0.004
draperlucy,0.005
unadulterated,0.003
able,0.003
jail,0.008
james_gethin,0.015
mongrel,0.009
medals,0.003
lecturer,0.0
dimming,0.009
nycjim,0.01
deceive,0.005
aww,0.007
african,0.009
charliehebdo,0.009
demise,0.01
fightukip,0.012
bloodthirsty,0.013
bbc5live,0.003
overrepresented,0.007
upset,0.008
astonishing,0.003
katiekhaleesi,0.01
christinasnp,0.006
indo,0.015
wow,0.006
grovelling,0.001
imaginger,0.007
12d,0.006
underpins,0.005
anyway,0.008
soldiers,0.003
londonstabbing,0.009
elizabeth_annex,0.007
based,0.012
trussliz,0.003
hadn,0.009
winner,0.011
neiljmcevoy,0.008
arnieetc,0.002
finalised,0.012
arabian,0.011
andrewstoneman,0.011
achieve,0.006
boris,0.02
doubting,0.003
supersitious,0.005
freespeech,0.008
misty,0.009
overall,0.002
tbh,0.008
legitimate,0.007
joins,0.009
bbcpolitics,0.006
dodgy,0.012
gray,0.008
shr,0.01
unproportional,0.01
jlj060453,0.002
equalmarriage,0.002
yearn,0.005
shd,0.009
wish,0.013
rcorbettmep,0.003
preach,0.01
beaumontbee,0.014
albania,0.002
accuses,0.008
chaabanrabih,0.008
prayers,0.01
civliisation,0.012
shake,0.011
humans,0.012
immigrant,0.016
accused,0.008
theocracy,0.014
desperate,0.007
razors,0.003
0m25s,0.011
humane,0.01
stats,0.002
unionists,0.007
nightmare,0.007
dundee,0.007
state,0.031
correctly,0.01
horrible,0.008
neither,0.006
ken,0.003
attention,0.008
1evmech,0.006
raje,0.007
bemoan,0.005
kicking,0.009
magi,0.029
key,0.012
group,0.011
maga,0.008
hits,0.008
fgm,0.018
antisocial,0.013
minds,0.002
admit,0.011
europhilia,0.012
estimation,0.005
journey,0.005
jim,0.009
jihadistjon,0.006
troubles,0.007
jihadistjoe,0.013
voteyes,0.013
catovitch,0.011
bbc_haveyoursay,0.003
captain_chaos43,0.007
discrimination,0.01
cent,0.015
quiz,0.009
quid,0.009
liberals,0.009
treat,0.01
stalycelticfc,0.015
diversity,0.006
3mxyp,0.003
disney,0.003
policy,0.018
smoking,0.003
ots,0.01
stokebyelection,0.004
novel,0.007
decades,0.012
imimorgan,0.008
mythology,0.008
willie_punter,0.007
evelyn,0.012
smx00d,0.002
dems,0.016
juchetony,0.025
minorities,0.016
shariacakes,0.002
strange,0.014
speaker,0.011
greeceincrisis,0.001
incumbent,0.026
underground,0.008
party,0.038
brianmoore666,0.008
tapped,0.006
douglascarswell,0.018
http,0.043
reactionary,0.004
rightfully,0.008
proscribe,0.011
effect,0.003
spref,0.012
smashculturalmarxism,0.023
destruction,0.012
schr,0.008
davidbush,0.007
well,0.03
phile,0.011
mccabe,0.006
drone,0.001
47,0.005
englishpeople,0.016
englander,0.003
restore,0.007
exposingbf,0.02
spastic,0.007
kkk,0.005
0ksydnn,0.007
gawaintowler,0.007
detail,0.005
mistakes,0.009
distant,0.008
susanandjohnte1,0.009
dontvoteukip,0.005
nats,0.014
ukchange,0.004
bullshit,0.005
natl,0.006
bigronni3,0.009
warrant,0.035
kick,0.008
marvelzombiek,0.005
gods,0.002
fate,0.002
crushed,0.005
historic,0.001
matadors,0.009
burden,0.007
muteswann,0.007
racially,0.009
celticleague,0.007
attila,0.03
lincoln,0.009
necessary,0.006
lost,0.016
44eg2,0.013
alternatively,0.008
clown,0.008
holed,0.001
lose,0.008
rota,0.001
refugees,0.007
page,0.01
lends,0.011
littlesam9845,0.012
anishukip,0.003
belonged,0.007
tom_celt,0.072
jummurphy,0.006
4622332,0.003
the_iron_lad,0.003
home,0.014
peter,0.017
shoveller,0.002
broad,0.011
kettle,0.003
simonghayter,0.014
wends,0.015
fanny,0.007
indyref2,0.018
bolster,0.01
medieval,0.073
reaching,0.001
bellacaledonia,0.008
skip_licker,0.01
tweeters,0.003
freedom,0.015
_nsson,0.007
arobertwebb,0.009
ipasho,0.004
eloquently,0.002
725714785598341120,0.003
washington,0.012
1i9bapm,0.004
richardlionhea,0.009
whos,0.002
pointless,0.026
mikecoulson48,0.003
repeal,0.014
indyref2yes,0.015
imperial,0.007
proudbrit1em,0.001
gefnogwr,0.007
gordonwright,0.012
prophetic,0.002
north,0.034
johnmknox,0.008
mrs_doodles,0.004
picbadges,0.004
agrees,0.013
blaming,0.007
neutral,0.008
hi,0.01
gain,0.008
hl,0.013
hm,0.023
highest,0.01
eat,0.008
hd,0.009
grahamruthven,0.007
itsagiven,0.009
survation,0.009
signed,0.028
cruel,0.038
stories,0.007
pippin,0.003
multiculturalism,0.01
piece,0.012
strengthens,0.008
lepen,0.001
beata,0.008
universal,0.016
beatrice,0.011
ph65paulodingle,0.003
conan,0.025
education,0.007
eric,0.005
authority,0.005
dixef,0.004
scottories,0.003
slaughterhouse,0.008
offensive,0.008
westminster,0.018
legalsoupllp,0.011
liarpoliticians,0.004
helena857howell,0.01
99thredballoon,0.005
blunders,0.036
star,0.014
geordieghirl88,0.009
alcs_uk,0.002
theneweuropean,0.001
insults,0.012
methinks,0.006
stan,0.009
worstnightmare,0.004
4carmilla,0.012
20it,0.014
parkesland,0.015
blogs,0.006
dpjhodges,0.012
gme7,0.009
uneducated,0.004
31462885,0.001
aided,0.011
jfwduffield,0.015
pardon,0.009
millercenter,0.001
ukip_daily,0.01
davidbritain7,0.012
protest,0.012
asian,0.012
oliverkamm,0.006
andrewspoooner,0.004
whose,0.011
aug,0.004
moonbat,0.013
characterises,0.008
aus,0.013
johnnor,0.011
teaching,0.004
sorry,0.015
michaelrosenyes,0.006
wudve,0.01
croydoncyclists,0.003
fisty,0.014
stolen,0.003
govern,0.01
textbooks,0.008
vast,0.002
skills,0.003
31919,0.004
solution,0.01
ups,0.005
clothes,0.002
favoured,0.014
macshane,0.012
force,0.008
bobbyboliviaa,0.003
10m,0.014
dogmas,0.014
wyobvlmtajxwlta,0.012
yerself,0.007
likely,0.019
tafkashakey,0.007
anti__ukip,0.01
10s,0.008
chris_meloni,0.003
even,0.029
neo,0.005
wreck,0.028
asia,0.004
ghandi,0.007
spokesman,0.013
lights,0.005
29o0ie5,0.007
new,0.04
net,0.009
ever,0.013
handofgod7,0.008
deemed,0.016
ukip4scots,0.007
deila,0.007
never,0.041
ed_milliband,0.006
meh,0.002
met,0.008
porno,0.008
snpagainsteu,0.006
mep,0.036
active,0.011
iaboes,0.001
100,0.015
quite,0.027
interpret,0.006
dry,0.009
votepower,0.003
kymysmith,0.01
tolerating,0.012
deportationforce,0.011
credit,0.01
oozed,0.006
trentprice101,0.011
permit,0.008
pack,0.005
intrigue,0.002
fantastic,0.007
campaign,0.016
dreoincl,0.005
county,0.006
deafpollyandme,0.008
moral,0.035
mredtrain,0.012
moran,0.013
org,0.038
army,0.033
wankers,0.005
2329013,0.006
dundeeunitedfc,0.006
arms,0.009
orfordfishermen,0.01
call,0.012
recommend,0.004
survive,0.003
type,0.008
tell,0.015
scottishgirls,0.011
supporters,0.019
wary,0.006
oscar,0.01
expose,0.009
wars,0.009
warn,0.006
dogma,0.004
berlin,0.005
warm,0.005
ward,0.02
aligned,0.003
leicsfox,0.001
ostracized,0.032
room,0.012
rights,0.014
acreativemuggle,0.005
civilisations,0.002
andrewdunnlinc,0.004
katherinejnowak,0.001
akin,0.01
root,0.007
brutuscharles,0.01
gamergate,0.007
give,0.02
dividers,0.002
westernjournalism,0.0
anglicanwarning,0.009
surveyor,0.011
mancman10,0.001
therealmcgowan,0.008
sideling,0.007
janemerrick23,0.001
amazing,0.012
jimforscotland,0.006
sherrinthepain,0.003
answer,0.007
uk_together,0.007
hordings,0.001
footwear,0.005
minority,0.01
anglosaxon,0.007
rogerhelmermep,0.01
thankyou,0.002
brands,0.002
president,0.011
attempt,0.008
third,0.011
capitalism,0.011
charlemagne,0.046
plied,0.012
monachorum,0.007
inhabitant,0.008
eusash,0.004
fife,0.004
deck,0.033
dece,0.003
rkacinskas,0.007
wud,0.013
12tory,0.012
fontanamcc,0.009
solidus,0.007
eliotandersen,0.012
childproof,0.009
better,0.039
damascus,0.001
sickos,0.007
enlisted,0.009
agentp22,0.007
weeks,0.006
donors,0.001
jester,0.002
gunning,0.006
unemployed,0.001
academics,0.003
therapy,0.0
aborted,0.011
skynednews,0.004
imprisoning,0.009
downright,0.015
mikenesbittni,0.008
carswellevans,0.012
rhetoric,0.01
meat,0.02
arrested,0.012
scottishfirst,0.008
fringes,0.008
uxmiwqlphn,0.004
americans,0.017
ducking,0.009
monkeydogify,0.032
side,0.021
bone,0.012
luck,0.024
johnmcternan,0.014
marital,0.001
davidcameron,0.011
trading,0.008
stealing,0.012
hanseatic,0.003
dawn,0.007
merchants,0.006
ireland4atx,0.002
revolting,0.003
surprise,0.005
gavthebrexit,0.008
takingourcountryback,0.005
haggis,0.003
turning,0.009
relics,0.004
whiff,0.007
throwbacks,0.003
296,0.0
aboriginal,0.015
240,0.007
hoodie,0.002
davidcoburnukip,0.009
warsand,0.009
